batch_id,grade_id,userid,timestamp,finalgrade,knowledge_at_time
2,105033,12116,2024-01-02 12:30:00,3.386812527036106,0.2117728439055942
2,105034,12116,2024-01-02 13:30:00,5.779788624577311,0.2215048533255129
2,105035,12116,2024-01-02 16:30:00,5.618132716929925,0.2260486971235754
2,105036,12116,2024-01-02 18:00:00,2.7985753601031966,0.2292824079502125
2,105037,12116,2024-01-02 20:30:00,4.890492444626852,0.23491935414105344
2,105038,12117,2024-01-01 00:00:00,7.757149897617239,0.27456576941185074
2,105039,12117,2024-01-01 00:30:00,6.217860253457387,0.2881707486837612
2,105040,12117,2024-01-01 02:00:00,5.304502020908709,0.29557704049726247
2,105041,12117,2024-01-01 03:30:00,4.122212720660518,0.31691373834974823
2,105042,12117,2024-01-01 04:00:00,7.072612086997889,0.32344655331797495
2,105043,12117,2024-01-01 04:30:00,9.233969881742002,0.33786801179926856
2,105044,12117,2024-01-01 05:00:00,6.075997311847689,0.3387286322420936
2,105045,12117,2024-01-01 05:30:00,6.185309072986166,0.33561071821524535
2,105046,12117,2024-01-01 06:00:00,5.342269866779266,0.3453324387214812
2,105047,12117,2024-01-01 08:30:00,4.904304989917202,0.2814939810670611
2,105048,12117,2024-01-01 09:00:00,5.4589562056702485,0.30192161173456594
2,105049,12117,2024-01-01 09:30:00,4.773243220151251,0.3085641647095
2,105050,12117,2024-01-01 10:00:00,6.434924438734769,0.3066052174533134
2,105051,12117,2024-01-01 10:30:00,4.681692677526026,0.32412378624793037
2,105052,12117,2024-01-01 11:00:00,4.885279097102517,0.3213316191572358
2,105053,12117,2024-01-01 11:30:00,6.069358765024929,0.3070795738424874
2,105054,12117,2024-01-01 12:00:00,6.697740409451376,0.3147326559713246
2,105055,12117,2024-01-01 13:00:00,6.238595878775993,0.3108041633233872
2,105056,12117,2024-01-01 13:30:00,4.750084527078602,0.31271331439186323
2,105057,12117,2024-01-01 14:00:00,4.198264635845695,0.3112446813926696
2,105058,12117,2024-01-01 17:30:00,6.270976825510221,0.29002758105382714
2,105059,12117,2024-01-01 18:00:00,5.96630231320163,0.2971967077068873
2,105060,12117,2024-01-01 19:00:00,5.642692045063657,0.2941054856014266
2,105061,12117,2024-01-01 19:30:00,5.7871325305782015,0.2947249803119369
2,105062,12117,2024-01-01 21:00:00,4.416803070485814,0.30282563952349095
2,105063,12117,2024-01-01 21:30:00,3.757572452256002,0.29151438792131795
2,105064,12117,2024-01-01 22:00:00,7.229660945068351,0.30285891961661027
2,105065,12117,2024-01-01 23:00:00,5.085683615195802,0.2911008993827618
2,105066,12117,2024-01-01 23:30:00,5.901383951145641,0.28707845437176716
2,105067,12117,2024-01-02 00:00:00,5.06432895949198,0.2981821731744558
2,105068,12117,2024-01-02 02:00:00,4.241941713561117,0.3299946957855614
2,105069,12117,2024-01-02 03:30:00,5.3182209911970135,0.31605414662898673
2,105070,12117,2024-01-02 04:30:00,5.524333098772375,0.2979279487538804
2,105071,12117,2024-01-02 06:00:00,3.938517509378876,0.3050717680208818
2,105072,12117,2024-01-02 07:30:00,3.717193874067196,0.3328550890031835
2,105073,12117,2024-01-02 10:00:00,5.226504813536096,0.3557583426465198
2,105074,12117,2024-01-02 10:30:00,7.038381534397641,0.35472924172406706
2,105075,12117,2024-01-02 11:30:00,5.225968443135303,0.34987466204373385
2,105076,12117,2024-01-02 12:00:00,5.404804215813259,0.3372760319857749
2,105077,12117,2024-01-02 13:30:00,4.286148558642141,0.33448491635229005
2,105078,12117,2024-01-02 14:00:00,4.782191697596569,0.3516739827799146
2,105079,12117,2024-01-02 15:00:00,6.916540006865908,0.3559155840254647
2,105080,12117,2024-01-02 17:00:00,4.528584622032435,0.3671499297028538
2,105081,12117,2024-01-02 18:00:00,5.028089126558546,0.38140913159479883
2,105082,12117,2024-01-02 19:30:00,6.757963315227257,0.3796577320163415
2,105083,12117,2024-01-02 20:00:00,5.652305325019936,0.38169377048558667
2,105084,12117,2024-01-02 20:30:00,6.447414790269793,0.4002376837381494
2,105085,12117,2024-01-02 22:00:00,6.3249344737054765,0.39372081727747377
2,105086,12117,2024-01-02 23:00:00,6.726478951832679,0.4248435436938382
2,105087,12117,2024-01-03 01:00:00,4.748398425308496,0.4160316696158851
2,105088,12117,2024-01-03 01:30:00,8.75871102693891,0.4107309079697041
2,105089,12117,2024-01-03 02:00:00,6.346889784003857,0.4096571692416933
2,105090,12117,2024-01-03 03:00:00,5.123178348258783,0.4441888565243269
2,105091,12117,2024-01-03 03:30:00,5.817618029307577,0.43741687135298546
2,105092,12117,2024-01-03 04:00:00,5.398427589577196,0.431698906329206
2,105093,12117,2024-01-03 05:00:00,6.789475123024627,0.4385730402581445
2,105094,12117,2024-01-03 06:00:00,6.914638225982578,0.44112162447638614
2,105095,12117,2024-01-03 06:30:00,7.715400280185268,0.44505346832557957
2,105096,12118,2024-01-01 00:00:00,7.529680713977223,0.2923912052937702
2,105097,12118,2024-01-01 00:30:00,0.9644660992099903,0.31732701745902553
2,105098,12118,2024-01-01 01:00:00,4.221816116756795,0.3305467820899908
2,105099,12118,2024-01-01 02:00:00,4.2085623325324,0.33446190053720376
2,105100,12118,2024-01-01 03:30:00,4.745065696228384,0.3571153764706228
2,105101,12118,2024-01-01 04:00:00,4.965965551364751,0.3574098868056865
2,105102,12118,2024-01-01 04:30:00,5.615722205765171,0.3732405287939978
2,105103,12118,2024-01-01 05:00:00,4.662406882729931,0.3851932356453949
2,105104,12118,2024-01-01 06:00:00,7.1859477254197115,0.3824396420314258
2,105105,12118,2024-01-01 07:00:00,3.81239858159774,0.37673829718864005
2,105106,12118,2024-01-01 07:30:00,4.169238654063774,0.386270525051189
2,105107,12118,2024-01-01 08:30:00,4.962918508213002,0.38389730116496185
2,105108,12118,2024-01-01 09:00:00,5.100207985518053,0.39835219574662806
2,105109,12118,2024-01-01 10:00:00,5.608281620140745,0.40494546118805097
2,105110,12118,2024-01-01 11:30:00,7.2170374959512955,0.3967970617515789
2,105111,12118,2024-01-01 12:00:00,5.704151199977684,0.4034527945915281
2,105112,12118,2024-01-01 15:00:00,6.402249844668542,0.4176378252390973
2,105113,12118,2024-01-01 16:00:00,4.55922490130614,0.3947470382058118
2,105114,12118,2024-01-01 17:00:00,7.535778784527713,0.4061790459781747
2,105115,12118,2024-01-01 18:00:00,6.830304065758691,0.4254818415257078
2,105116,12118,2024-01-01 19:00:00,7.687980021947041,0.43057065239045667
2,105117,12118,2024-01-01 19:30:00,8.165347714856189,0.45587861593951856
2,105118,12118,2024-01-01 20:00:00,7.142746507933644,0.46146308734164637
2,105119,12118,2024-01-01 20:30:00,5.29500097758684,0.46817109654848116
2,105120,12118,2024-01-01 22:00:00,4.734904646545866,0.46066139459661876
2,105121,12118,2024-01-01 22:30:00,5.581089629544829,0.46630021048485315
2,105122,12118,2024-01-02 00:00:00,4.0717645720406725,0.473976138103897
2,105123,12118,2024-01-02 06:30:00,5.428335109923069,0.4646919517116033
2,105124,12118,2024-01-02 07:00:00,7.781410342602138,0.4538869947520907
2,105125,12118,2024-01-02 08:00:00,5.98201403511449,0.4203266598933967
2,105126,12118,2024-01-02 09:00:00,6.455702497811509,0.43566780867454785
2,105127,12118,2024-01-02 09:30:00,8.131258702621373,0.43826101222615405
2,105128,12118,2024-01-02 10:00:00,6.912745840216803,0.4467652260273561
2,105129,12118,2024-01-02 11:00:00,6.245319722873982,0.4482462872780651
2,105130,12118,2024-01-02 11:30:00,6.148217960127352,0.47118267450986095
2,105131,12118,2024-01-02 12:00:00,6.139917258984711,0.47228985494811937
2,105132,12118,2024-01-02 14:30:00,5.528009107103374,0.4782104556752663
2,105133,12118,2024-01-02 15:00:00,5.507476097772159,0.473368006104147
2,105134,12118,2024-01-02 17:30:00,4.974371816711816,0.43732249468525003
2,105135,12119,2024-01-01 01:30:00,6.953775597838279,0.6590704777006078
2,105136,12119,2024-01-01 02:00:00,4.828019511772046,0.6686669994768469
2,105137,12119,2024-01-01 03:00:00,9.090448201743424,0.6518903299807035
2,105138,12119,2024-01-01 04:00:00,7.0374525599492905,0.6352493700196628
2,105139,12119,2024-01-01 04:30:00,7.603357057953134,0.6509986869039894
2,105140,12119,2024-01-01 05:30:00,9.022713447664641,0.6484191356459258
2,105141,12119,2024-01-01 08:00:00,8.840309556249622,0.5981405363051492
2,105142,12119,2024-01-01 08:30:00,8.682360473323325,0.5856932404218325
2,105143,12119,2024-01-01 10:00:00,5.387511711268375,0.5969520466882993
2,105144,12119,2024-01-01 11:30:00,6.510772110435182,0.5884922162347187
2,105145,12119,2024-01-01 13:00:00,8.466408907936435,0.6028256374005688
2,105146,12119,2024-01-01 14:00:00,6.97970954207872,0.5934757209461977
2,105147,12119,2024-01-01 14:30:00,7.171968329911923,0.6004682928930328
2,105148,12119,2024-01-01 16:00:00,7.7122710075362395,0.5724988475969133
2,105149,12119,2024-01-01 17:00:00,5.486845883301565,0.5398761512041691
2,105150,12119,2024-01-01 18:00:00,8.415113883545983,0.5409131849676708
2,105151,12119,2024-01-01 19:30:00,5.251620732415079,0.5116148189780944
2,105152,12119,2024-01-01 21:00:00,7.386474716222691,0.5217704634397221
2,105153,12119,2024-01-01 22:00:00,8.490883641229098,0.533094934751975
2,105154,12119,2024-01-02 00:00:00,5.6826963621019155,0.5463758836953281
2,105155,12119,2024-01-02 01:30:00,6.4880464204506545,0.5262979626956583
2,105156,12119,2024-01-02 05:00:00,9.067412162512927,0.5202042179673634
2,105157,12119,2024-01-02 05:30:00,6.6170867787632845,0.5197969921787468
2,105158,12119,2024-01-02 06:00:00,6.681442507596419,0.5228504704533116
2,105159,12119,2024-01-02 06:30:00,6.916417573412939,0.5301753168304224
2,105160,12119,2024-01-02 07:00:00,5.21443089655183,0.5367645009640603
2,105161,12119,2024-01-02 13:00:00,6.617321631298361,0.45899948845434374
2,105162,12119,2024-01-02 13:30:00,6.416376276791881,0.4581374956942787
2,105163,12119,2024-01-02 14:30:00,6.126021898746458,0.47289971358048394
2,105164,12119,2024-01-02 15:30:00,5.658043063685715,0.4683470853485659
2,105165,12119,2024-01-02 17:00:00,6.032877775930712,0.49253024436231707
2,105166,12119,2024-01-02 18:30:00,6.973278402126393,0.4911388098631057
2,105167,12119,2024-01-02 21:00:00,7.866061615866963,0.4810791103566027
2,105168,12120,2024-01-01 00:00:00,7.019316647115796,0.33171361256045007
2,105169,12120,2024-01-01 00:30:00,5.353933137483338,0.3449466448083572
2,105170,12120,2024-01-01 01:30:00,7.550383653020576,0.36680617897017875
2,105171,12120,2024-01-01 02:00:00,5.129417955577773,0.3900880906362745
2,105172,12120,2024-01-01 03:30:00,7.5499557100356975,0.3814780303983379
2,105173,12120,2024-01-01 04:00:00,4.596694434035828,0.38030448078355505
2,105174,12120,2024-01-01 05:00:00,5.071095394501693,0.385622833262948
2,105175,12120,2024-01-01 05:30:00,5.682913289780182,0.38326502076735
2,105176,12120,2024-01-01 06:00:00,6.897326287794263,0.39938551365933966
2,105177,12120,2024-01-01 08:00:00,4.091789565031827,0.3864328275636396
2,105178,12120,2024-01-01 08:30:00,6.384177036018838,0.3913363410223297
2,105179,12120,2024-01-01 10:30:00,5.5157994483653,0.399593989601043
2,105180,12120,2024-01-01 12:00:00,6.907016205301714,0.40749096844516425
2,105181,12120,2024-01-01 12:30:00,5.692792898090243,0.4062547125692486
2,105182,12120,2024-01-01 13:30:00,6.443137345597687,0.40349447252328574
2,105183,12120,2024-01-01 14:00:00,4.8987638181873105,0.401629780429599
2,105184,12120,2024-01-01 15:00:00,7.722440616194008,0.3929794056818168
2,105185,12120,2024-01-01 15:30:00,6.697206578686853,0.39115452256499467
2,105186,12120,2024-01-01 16:30:00,6.276108204660029,0.41053208556709514
2,105187,12120,2024-01-01 17:00:00,6.698206068056356,0.40457545649295895
2,105188,12120,2024-01-01 19:00:00,6.363745754228243,0.43629705333791957
2,105189,12120,2024-01-01 20:00:00,5.83009493755602,0.43894598369009213
2,105190,12120,2024-01-01 21:30:00,6.128532395789007,0.4402493477955548
2,105191,12120,2024-01-01 22:00:00,6.649341112473284,0.44360518994469506
2,105192,12120,2024-01-01 22:30:00,5.910871177869728,0.4581543643142889
2,105193,12120,2024-01-01 23:00:00,6.813128215155755,0.4710905602755609
2,105194,12120,2024-01-02 00:00:00,6.033872512168807,0.47999949030410377
2,105195,12120,2024-01-02 01:00:00,7.268969686096911,0.49768511072875027
2,105196,12120,2024-01-02 01:30:00,5.121123733324977,0.5035434433152318
2,105197,12120,2024-01-02 05:00:00,7.299332462423151,0.46784358474086546
2,105198,12120,2024-01-02 06:30:00,5.802477727135335,0.43741790811806813
2,105199,12120,2024-01-02 07:00:00,5.6969416139672235,0.4593216040010174
2,105200,12120,2024-01-02 08:00:00,4.464916568206822,0.4573874516953041
2,105201,12120,2024-01-02 08:30:00,5.067871529091539,0.46303766367643523
2,105202,12120,2024-01-02 12:30:00,7.4824829518325755,0.4637307589227402
2,105203,12120,2024-01-02 13:00:00,9.210484766627326,0.4444401586913381
2,105204,12120,2024-01-02 14:30:00,8.461194178759019,0.4235085823405245
2,105205,12120,2024-01-02 17:00:00,4.623811301472783,0.42566755355195635
2,105206,12120,2024-01-02 18:30:00,6.941704968478408,0.44581888295897065
2,105207,12120,2024-01-02 19:00:00,6.103972358035155,0.46264374673978154
2,105208,12120,2024-01-02 19:30:00,5.3406183500456175,0.4664942155956341
2,105209,12120,2024-01-02 20:00:00,4.46286325712503,0.4612376565971319
2,105210,12120,2024-01-02 20:30:00,7.507657926601924,0.46618105284098615
2,105211,12120,2024-01-02 22:30:00,5.978047985990313,0.4486545464141567
2,105212,12120,2024-01-02 23:00:00,6.528777522752262,0.4433918045555641
2,105213,12120,2024-01-03 00:00:00,3.899992407103375,0.42998854388611046
2,105214,12120,2024-01-03 00:30:00,6.737149810590736,0.43536098831471537
2,105215,12120,2024-01-03 03:30:00,5.874753141354349,0.4385243305723553
2,105216,12120,2024-01-03 04:30:00,5.346764085229846,0.4438671750188889
2,105217,12121,2024-01-01 00:00:00,7.172861704782909,0.6077710990227354
2,105218,12121,2024-01-01 01:00:00,6.5836071682650745,0.5917970302471884
2,105219,12121,2024-01-01 03:30:00,5.683011868319505,0.5364609985611399
2,105220,12121,2024-01-01 04:00:00,7.124002224230932,0.5318537891976434
2,105221,12121,2024-01-01 04:30:00,9.29657832776133,0.5358948882400058
2,105222,12121,2024-01-01 05:30:00,5.153891200300714,0.5208317223333836
2,105223,12121,2024-01-01 08:00:00,6.237099925451158,0.5208563236568381
2,105224,12121,2024-01-01 08:30:00,6.59373843251882,0.5129388779387797
2,105225,12121,2024-01-01 09:00:00,7.257423215382326,0.5132292465134903
2,105226,12121,2024-01-01 10:00:00,7.268562574989085,0.483202990162574
2,105227,12121,2024-01-01 13:00:00,6.1448762382601085,0.48983319233863054
2,105228,12121,2024-01-01 14:00:00,6.363080424178413,0.4942823322241163
2,105229,12121,2024-01-01 14:30:00,7.828552884379146,0.5049462411765309
2,105230,12121,2024-01-01 19:00:00,7.203070040731505,0.4797633196703157
2,105231,12121,2024-01-01 19:30:00,6.7130569543985095,0.47542600093415616
2,105232,12121,2024-01-01 21:30:00,7.556837901941183,0.4753924999854162
2,105233,12121,2024-01-01 22:00:00,6.9983247109582045,0.4806809067096497
2,105234,12121,2024-01-01 23:00:00,7.751448865282811,0.46759378971396154
2,105235,12121,2024-01-02 00:00:00,7.292885497316113,0.4600859009435409
2,105236,12121,2024-01-02 01:00:00,6.565519109458755,0.4468973969185375
2,105237,12121,2024-01-02 02:00:00,6.0554490867091,0.46729641748094103
2,105238,12121,2024-01-02 02:30:00,7.151004228694104,0.45260590373392695
2,105239,12121,2024-01-02 06:00:00,5.001466815686511,0.4477703046304636
2,105240,12121,2024-01-02 06:30:00,5.003715036140222,0.45822393009848617
2,105241,12121,2024-01-02 07:00:00,6.1005175914200755,0.4608766450192249
2,105242,12121,2024-01-02 07:30:00,8.606362020812307,0.46977084666505586
2,105243,12121,2024-01-02 09:00:00,7.214369045665487,0.502714736010159
2,105244,12121,2024-01-02 10:00:00,6.786697938852562,0.5043238290874392
2,105245,12121,2024-01-02 13:00:00,9.535657091230965,0.46889109492866105
2,105246,12121,2024-01-02 13:30:00,6.411359746585466,0.4794400203151338
2,105247,12122,2024-01-01 00:30:00,6.167926832408814,0.3294623702749299
2,105248,12122,2024-01-01 01:00:00,5.582535823057228,0.34167798876475963
2,105249,12122,2024-01-01 01:30:00,4.597371114044657,0.3566578770056617
2,105250,12122,2024-01-01 02:00:00,4.19132064990848,0.3583232759142185
2,105251,12122,2024-01-01 03:30:00,5.573834189124647,0.39910933756868144
2,105252,12122,2024-01-01 04:30:00,5.561040381472331,0.4210138249397125
2,105253,12122,2024-01-01 05:00:00,4.820801195540774,0.4233876989841158
2,105254,12122,2024-01-01 05:30:00,7.03187745904068,0.4380772555093595
2,105255,12122,2024-01-01 06:30:00,5.549658859619061,0.4591450750703306
2,105256,12122,2024-01-01 07:00:00,6.412855507465321,0.47470714521411694
2,105257,12122,2024-01-01 08:30:00,7.8535702612941805,0.4787353655261417
2,105258,12122,2024-01-01 09:00:00,8.830703425118918,0.4902781179577728
2,105259,12122,2024-01-01 10:00:00,6.44047050646036,0.5072520767218327
2,105260,12122,2024-01-01 11:00:00,6.349547001669855,0.5302862497679626
2,105261,12122,2024-01-01 12:30:00,3.570761243000405,0.5244376045073952
2,105262,12122,2024-01-01 13:30:00,6.494299998456624,0.5467499182541223
2,105263,12122,2024-01-01 14:00:00,9.705187517624168,0.5467875328593729
2,105264,12122,2024-01-01 14:30:00,6.120079308351386,0.5525573594104186
2,105265,12122,2024-01-01 15:00:00,7.820448680726164,0.5790765666640476
2,105266,12122,2024-01-01 16:00:00,4.850775195421978,0.592781895933432
2,105267,12122,2024-01-01 16:30:00,5.905592419115343,0.5818633641652033
2,105268,12122,2024-01-01 17:00:00,7.228564241903342,0.6071395194704317
2,105269,12122,2024-01-01 17:30:00,8.97301285682918,0.6331357632368227
2,105270,12122,2024-01-01 21:30:00,7.467396642047219,0.6170146342163546
2,105271,12122,2024-01-01 22:30:00,9.36950861781955,0.6254918046059702
2,105272,12122,2024-01-01 23:00:00,9.406217559825942,0.6498210211186133
2,105273,12122,2024-01-01 23:30:00,7.294948027379527,0.6553266571591514
2,105274,12122,2024-01-02 00:30:00,8.102662111833768,0.6554267020835922
2,105275,12122,2024-01-02 05:00:00,7.052783832485968,0.6847784869815828
2,105276,12122,2024-01-02 06:30:00,7.700811943023605,0.7024418923377076
2,105277,12122,2024-01-02 08:00:00,7.59002151956962,0.6987664207362458
2,105278,12122,2024-01-02 09:30:00,9.154800169443032,0.712680128537647
2,105279,12122,2024-01-02 10:00:00,6.72549625166759,0.6930894497800325
2,105280,12122,2024-01-02 12:00:00,7.71914376356327,0.6944356622309696
2,105281,12122,2024-01-02 19:00:00,8.875803033375458,0.6789595334333253
2,105282,12122,2024-01-02 20:00:00,6.425190171565464,0.6917405731012406
2,105283,12122,2024-01-02 21:00:00,8.678868323953456,0.6923685429601051
2,105284,12122,2024-01-02 21:30:00,8.06520436631877,0.7034519783687015
2,105285,12122,2024-01-02 22:30:00,7.476833295557755,0.6987266369281803
2,105286,12122,2024-01-03 00:30:00,7.675298492067013,0.7016873292590564
2,105287,12122,2024-01-03 01:30:00,7.6130169899765825,0.7183442722867242
2,105288,12122,2024-01-03 03:00:00,8.909480750154534,0.6938071417705064
2,105289,12122,2024-01-03 04:00:00,5.486434111225565,0.697932306353942
2,105290,12122,2024-01-03 05:00:00,6.043732802771151,0.7063788900806028
2,105291,12122,2024-01-03 07:00:00,7.558935999861314,0.7617523488912603
2,105292,12122,2024-01-03 07:30:00,9.694364745432802,0.7529818556747391
2,105293,12122,2024-01-03 08:00:00,7.378876091919237,0.7492526133667811
2,105294,12123,2024-01-01 00:30:00,6.6830006324606455,0.3179561025461901
2,105295,12123,2024-01-01 01:00:00,4.667596714164143,0.3360325017576042
2,105296,12123,2024-01-01 01:30:00,6.458163103859301,0.3443079152250211
2,105297,12123,2024-01-01 04:00:00,5.819339291531639,0.33816077840509734
2,105298,12123,2024-01-01 05:00:00,6.921294957089357,0.3577754132526061
2,105299,12123,2024-01-01 05:30:00,6.251399332037895,0.3529188354508204
2,105300,12123,2024-01-01 06:00:00,4.898391710295114,0.36779112220780624
2,105301,12123,2024-01-01 07:00:00,5.103284936153547,0.382941502762538
2,105302,12123,2024-01-01 08:00:00,7.183193190506291,0.3858554809937243
2,105303,12123,2024-01-01 09:00:00,6.530362612125539,0.39974660330563666
2,105304,12123,2024-01-01 09:30:00,7.100435837997472,0.4077465441710383
2,105305,12123,2024-01-01 10:00:00,6.352610564877409,0.4086518404039942
2,105306,12123,2024-01-01 11:30:00,6.293461433953171,0.44099074222155826
2,105307,12123,2024-01-01 12:00:00,7.877534460062152,0.4575667267445526
2,105308,12123,2024-01-01 14:00:00,7.048625459367141,0.4709919070862106
2,105309,12123,2024-01-01 15:30:00,7.431253476711172,0.4582078851188596
2,105310,12123,2024-01-01 18:00:00,6.659505842341258,0.44536773510804845
2,105311,12123,2024-01-01 22:00:00,6.642974717578757,0.368344327107961
2,105312,12123,2024-01-01 22:30:00,5.2774446608339565,0.36764031011148224
2,105313,12123,2024-01-01 23:00:00,2.5117008281838142,0.3561856511982649
2,105314,12123,2024-01-02 01:30:00,3.9283098764940396,0.38008593757681997
2,105315,12123,2024-01-02 02:00:00,5.409580389238069,0.39564163860000057
2,105316,12123,2024-01-02 03:00:00,7.700713459086548,0.3804120673882872
2,105317,12123,2024-01-02 05:30:00,7.106347257573395,0.34923562553191007
2,105318,12123,2024-01-02 06:30:00,6.761115930448612,0.3693345552077263
2,105319,12123,2024-01-02 07:00:00,4.984447158376549,0.3754682400579121
2,105320,12123,2024-01-02 07:30:00,6.711024424199045,0.36995357751755703
2,105321,12123,2024-01-02 09:00:00,5.642673939867169,0.3417378819549379
2,105322,12123,2024-01-02 10:00:00,5.110373307277818,0.33069383320327106
2,105323,12123,2024-01-02 11:00:00,6.215575629210514,0.3369983737337764
2,105324,12123,2024-01-02 11:30:00,3.978888849322552,0.3331116002746808
2,105325,12123,2024-01-02 12:30:00,4.5219754823515865,0.3283030940325319
2,105326,12123,2024-01-02 13:30:00,5.602567474576683,0.30863240440305834
2,105327,12123,2024-01-02 15:00:00,3.471505054600327,0.32252437637140513
2,105328,12124,2024-01-01 00:30:00,7.28250723368653,0.6120553105047452
2,105329,12124,2024-01-01 04:30:00,6.820907598481317,0.5598174606093714
2,105330,12124,2024-01-01 05:00:00,7.519067446702448,0.5609566097782445
2,105331,12124,2024-01-01 06:30:00,7.704091847367079,0.5627401419478631
2,105332,12124,2024-01-01 07:00:00,7.141845470876078,0.6022314633096961
2,105333,12124,2024-01-01 07:30:00,6.6593845488028265,0.5946059267429449
2,105334,12124,2024-01-01 08:00:00,5.504769491550763,0.5966956360344267
2,105335,12124,2024-01-01 09:30:00,6.6139744109854135,0.6064226871632812
2,105336,12124,2024-01-01 10:00:00,7.563513989507635,0.6141646652312879
2,105337,12124,2024-01-01 12:00:00,7.654277148291195,0.6303715960195747
2,105338,12124,2024-01-01 13:00:00,7.7466635215802695,0.6116451992842177
2,105339,12124,2024-01-01 14:30:00,10.0,0.5948267621168906
2,105340,12124,2024-01-01 17:30:00,6.964722647328175,0.5940915496478465
2,105341,12124,2024-01-01 19:00:00,5.671931560632441,0.5916608955857857
2,105342,12124,2024-01-01 19:30:00,7.0357645936097715,0.5863204976289124
2,105343,12124,2024-01-01 22:00:00,8.438463198096288,0.5633364193160839
2,105344,12124,2024-01-01 23:00:00,6.8115457935653145,0.5680934096398399
2,105345,12124,2024-01-02 00:00:00,7.836504552910206,0.5592583518222006
2,105346,12124,2024-01-02 01:00:00,7.460660923696577,0.556718218923729
2,105347,12124,2024-01-02 01:30:00,6.075438951580117,0.5735004975095178
2,105348,12124,2024-01-02 02:00:00,6.597205265156736,0.5659335253458362
2,105349,12124,2024-01-02 03:00:00,7.08026114057802,0.5803376397964796
2,105350,12124,2024-01-02 04:00:00,5.946536081696492,0.6056913558115065
2,105351,12124,2024-01-02 05:00:00,6.4038127084827705,0.6097907144226287
2,105352,12124,2024-01-02 06:30:00,7.423757620707385,0.6321760204762561
2,105353,12124,2024-01-02 08:30:00,6.903970209367631,0.6306044694228444
2,105354,12124,2024-01-02 10:00:00,8.403137233556267,0.6476492358809978
2,105355,12124,2024-01-02 10:30:00,5.842995699449883,0.6552276581257552
2,105356,12124,2024-01-02 12:00:00,7.52713723514208,0.6622418947030179
2,105357,12124,2024-01-02 13:00:00,7.907588429660439,0.6687436107191402
2,105358,12124,2024-01-02 13:30:00,7.54645012122689,0.6720551282565994
2,105359,12124,2024-01-02 14:30:00,6.568915708854929,0.6943596354541268
2,105360,12124,2024-01-02 15:30:00,10.0,0.702245562528852
2,105361,12124,2024-01-02 16:00:00,9.251063400924394,0.6979999996726274
2,105362,12124,2024-01-02 16:30:00,6.942798623911189,0.7046314925022247
2,105363,12124,2024-01-02 19:00:00,8.01538838896712,0.7066113664682462
2,105364,12124,2024-01-02 19:30:00,9.22491471400777,0.6980289850091063
2,105365,12124,2024-01-02 20:00:00,6.998461913819857,0.7001175071934711
2,105366,12124,2024-01-02 22:00:00,6.727094486100345,0.6863544780325981
2,105367,12125,2024-01-01 00:00:00,8.223259965241379,0.6259063346573216
2,105368,12125,2024-01-01 00:30:00,7.246708736814977,0.6389779835542932
2,105369,12125,2024-01-01 02:00:00,6.697817975324478,0.6186922248476905
2,105370,12125,2024-01-01 02:30:00,8.571093467618715,0.6342182333218972
2,105371,12125,2024-01-01 04:00:00,4.593062851575379,0.6073636836464076
2,105372,12125,2024-01-01 04:30:00,8.453949739721171,0.6206984553763506
2,105373,12125,2024-01-01 06:00:00,6.565411427251558,0.6083465894656422
2,105374,12125,2024-01-01 06:30:00,9.100338882166637,0.6012901998512157
2,105375,12125,2024-01-01 07:30:00,7.084142538582355,0.6314792907718303
2,105376,12125,2024-01-01 08:30:00,6.149418377407401,0.613753491838777
2,105377,12125,2024-01-01 10:00:00,9.511190977840087,0.5920266166775249
2,105378,12125,2024-01-01 11:00:00,8.356431015263444,0.5883406309238849
2,105379,12125,2024-01-01 11:30:00,8.13251513008293,0.5972325176596315
2,105380,12125,2024-01-01 12:30:00,6.517881115598511,0.6147699688308992
2,105381,12125,2024-01-01 13:00:00,7.725651463690274,0.6079078862368154
2,105382,12125,2024-01-01 15:30:00,7.277759766888685,0.6339449880496903
2,105383,12125,2024-01-01 16:00:00,9.298755295040364,0.6441749696048024
2,105384,12125,2024-01-01 17:30:00,7.620071287048535,0.6031851387449371
2,105385,12125,2024-01-01 19:30:00,8.07134776764531,0.5915164023745341
2,105386,12125,2024-01-01 20:30:00,7.0543216199034555,0.5800671746419122
2,105387,12125,2024-01-01 21:00:00,10.0,0.5992949092404227
2,105388,12125,2024-01-01 22:00:00,5.31110035950724,0.6144274172126363
2,105389,12125,2024-01-01 22:30:00,9.539734238174233,0.6045666134013669
2,105390,12125,2024-01-02 00:30:00,8.858254270341273,0.6152395441102605
2,105391,12125,2024-01-02 01:00:00,7.2859002520908875,0.6151490749385624
2,105392,12125,2024-01-02 02:30:00,7.194447167426574,0.6559929997640339
2,105393,12125,2024-01-02 04:30:00,9.205514194511498,0.6542094842233284
2,105394,12125,2024-01-02 05:00:00,6.398040238844036,0.6414283258291505
2,105395,12125,2024-01-02 06:00:00,9.551438137867505,0.6646374947731433
2,105396,12125,2024-01-02 06:30:00,8.749289168294352,0.6563690688909015
2,105397,12125,2024-01-02 07:00:00,9.779186222672747,0.6681050281900658
2,105398,12125,2024-01-02 08:00:00,6.999370817183362,0.6819404917252768
2,105399,12125,2024-01-02 08:30:00,6.356314748564359,0.6799430968071227
